"5738626B07976D47CCE263AEA693869BBC3DB8F42D9002AEB718915A88AFB62E","1200","note_add","12","4"
"5738626B07976D47CCE263AEA693869BBC3DB8F42D9002AEB718915A88AFB62E","1200","number_add","10","7"
"5738626B07976D47CCE263AEA693869BBC3DB8F42D9002AEB718915A88AFB62E","1200","note_add","14","3"
"5738626B07976D47CCE263AEA693869BBC3DB8F42D9002AEB718915A88AFB62E","1200","note_add","13","4"
"5738626B07976D47CCE263AEA693869BBC3DB8F42D9002AEB718915A88AFB62E","1200","note_add","13","8"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","1181.959","number_add","41","9"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","1195.228","number_add","25","9"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","988.9052","number_add","15","2"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","1032.739","number_add","78","6"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","1192.74","number_add","35","9"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","1040.495","number_add","22","0"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","1002.62","number_add","19","1"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","972.4434","number_add","63","2"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","776.6357","number_add","75","1"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","944.1478","number_add","10","7"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","916.1027","number_add","38","7"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","939.7155","number_add","18","8"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","1048.421","number_add","2","6"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","1184.466","number_add","45","9"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","874.1118","number_add","24","3"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","1005.352","number_add","17","1"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","871.7457","number_add","8","8"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","942.2482","number_add","9","5"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","762.4724","number_add","61","8"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","761.256","number_add","74","8"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","1173.786","number_add","71","7"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","747.1761","number_add","34","3"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","760.123","number_add","56","1"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","1180.274","number_add","67","9"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","745.8264","number_add","51","8"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","985.9891","number_add","1","2"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","-1","difficulty","-1","1"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","1041.917","number_add","21","6"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","935.8998","number_add","72","4"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","755.4241","number_add","46","3"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","-1","enjoy","-1","9"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","749.2089","number_add","52","1"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","889.008","number_add","49","2"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","887.2088","number_add","43","2"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","907.92","number_add","29","2"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","1134.367","number_add","28","4"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","1034.862","number_add","59","6"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","847.4851","number_add","42","5"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","856.1661","number_add","5","5"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","1067.883","number_add","6","4"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","845.1356","number_add","31","5"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","1044.341","number_add","22","6"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","840.103","number_add","55","5"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","824.0888","number_add","62","3"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","822.3059","number_add","65","3"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","812.7582","number_add","22","7"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","808.6763","number_add","48","7"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","801.1288","number_add","32","1"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","799.5125","number_add","39","3"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","796.6635","number_add","14","3"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","789.4658","number_add","13","8"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","788.0328","number_add","12","4"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","782.7176","number_add","58","4"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","780.818","number_add","70","4"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","773.3865","number_add","66","5"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","771.7535","number_add","68","8"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","764.3386","number_add","79","5"
"D7CC5D5C6F46B32168D74B9F383A2AB8648C77EBC6CD200AB30EA872A977956D","753.7245","number_add","37","8"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","701.4623","number_add","34","3"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","719.809","number_add","37","8"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","-1","difficulty","-1","5"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","700.4994","number_add","43","2"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","1153.628","number_add","21","6"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","806.6228","number_remove","15","0"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","801.094","number_add","15","3"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","799.7325","number_add","15","0"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","779.8925","number_add","68","8"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","770.7783","number_add","55","5"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","766.3619","number_add","5","5"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","764.1369","number_add","12","4"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","751.8511","number_add","66","5"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","1093.263","number_add","41","9"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","1196.577","number_add","71","7"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","1098.028","number_add","25","9"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","708.5521","number_add","46","3"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","1150.657","number_add","78","6"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","972.7119","number_add","10","7"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","1092.234","number_add","67","9"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","1038.69","number_add","17","1"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","1035.37","number_add","56","1"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","942.0471","number_add","18","8"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","818.2267","note_add","15","4"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","795.7314","number_add","6","4"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","782.7646","number_add","13","8"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","762.1612","number_add","58","4"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","731.2144","number_add","65","3"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","722.5318","number_add","51","8"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","717.5177","number_add","74","8"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","709.8137","number_add","29","2"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","-1","enjoy","-1","7"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","1096.916","number_add","35","9"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","966.2537","number_add","38","7"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","1155.604","number_add","2","6"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","970.4873","number_add","22","7"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","715.2761","number_add","63","2"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","714.2134","number_add","72","4"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","704.6668","number_add","39","3"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","706.2941","number_add","49","2"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","1171.641","number_add","28","4"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","1152.217","number_add","59","6"
"ABE8A599D23BC399B97039AEBFA3D30C34470F4B59DCEDF818181E6A14188F94","1100.535","number_add","45","9"
